2013-12-27 11:01:00,796.6,796.6,796.50001,796.50001,7,5575.63,796.52
2013-12-27 11:02:00,799,802.99499,798,798,1.52,1218.79,800.65
2013-12-27 11:03:00,798,798,798,798,0.01,7.98,798
2013-12-27 11:04:00,797.005,801.43043,797,797.005,5.25,4180.85,797.02
2013-12-27 11:05:00,798,798,797,797,5.05,4025.26,797.08
2013-12-27 11:06:00,801.43043,801.43043,797,797.2,6.39,5094.91,797.8
2013-12-27 11:07:00,801.43043,801.43043,797.2,797.2,0.41,326.97,797.49
2013-12-27 11:08:00,801.43043,802.98494,798,798,2.55,2041.14,801.55
2013-12-27 11:09:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 11:10:00,799,799,798,798,0.43,343.48,798.79
2013-12-27 11:11:00,801.43043,801.43043,801.43043,801.43043,0.12,94.55,801.43
2013-12-27 11:12:00,798,798,798,798,0.03,19.95,798
2013-12-27 11:13:00,798.1,798.134,796.5,798.134,39.75,31689.85,797.23
2013-12-27 11:14:00,801.4,801.4,801.4,801.4,0.01,8.01,801.4
2013-12-27 11:15:00,801.4,801.43043,797,797,9.2,7335.39,797.35
2013-12-27 11:16:00,802,802,800,800,0.94,748.57,800.53
2013-12-27 11:17:00,802.8,802.99999,801.43043,802.99999,1.09,875.08,802.87
2013-12-27 11:18:00,802.99999,802.99999,800,800,7.02,5633.67,802.52
2013-12-27 11:19:00,800,802.99999,800,800.9,2.45,1961.8,801.2
2013-12-27 11:20:00,800.9,802,800.00001,800.00001,6.24,4997.86,800.87
2013-12-27 11:21:00,800.00002,801.43043,800,801.43043,4.11,3288.51,800.13
2013-12-27 11:22:00,802.99999,803,800,800,2.6,2083.24,800.5
2013-12-27 11:23:00,801,802.99999,800,801.43043,1.3,1040.17,800.13
2013-12-27 11:24:00,802,803,800.21,803,3.71,2972.26,801.17
2013-12-27 11:25:00,801,811.96999,800.22001,800.22001,29.42,23773.33,807.97
2013-12-27 11:26:00,803.85029,809.28457,797,809.27456,58.51,46758.29,799.19
2013-12-27 11:27:00,801.43043,807.99999,800.3,801.43043,1.17,937.52,800.7
2013-12-27 11:28:00,801.43043,807.995,798.134,804.35253,0.5,399.96,802
2013-12-27 11:29:00,801,801,797.15177,797.15177,0.15,122.52,798.96
2013-12-27 11:30:00,797.14678,820.52685,797.14677,820.52685,719.93,588263.19,817.11
2013-12-27 11:31:00,819.999,820.52685,801,815,7.47,6029.41,807.55
2013-12-27 11:32:00,807.758,814,802.45501,804.21,9.95,8022.46,805.99
2013-12-27 11:33:00,813.966,813.99997,807,807,1.64,1334.35,811.6
2013-12-27 11:34:00,812.746,813.96598,807.01001,811,2.69,2191.48,813.54
2013-12-27 11:35:00,811,811,811,811,0.01,8.11,811
2013-12-27 11:36:00,810.005,810.76834,810,810.76834,1.03,834.33,810.03
2013-12-27 11:37:00,810.76834,810.76834,810,810.1,1.52,1232.9,810.01
2013-12-27 11:38:00,810.1,810.1,810.1,810.1,0.5,405.05,810.1
2013-12-27 11:39:00,810.1,811,810.00001,810.1,5.73,4643.34,810.03
2013-12-27 11:40:00,810.1,811,806.79847,806.79847,19.56,15824.94,809.13
2013-12-27 11:41:00,806.79847,810.9,803.01001,803.01001,9.35,7518.68,803.72
2013-12-27 11:42:00,804,810.835,803,805,19.08,15344,804.19
2013-12-27 11:43:00,810.835,810.835,805,810.835,1.06,853.65,805.33
2013-12-27 11:44:00,810.825,811,805.01001,810.00001,17.8,14399.48,809.17
2013-12-27 11:45:00,811,819,811,815.04243,40.65,33076.95,813.67
2013-12-27 11:46:00,815.04243,815.04243,811.2136,815.04243,0.31,250.07,811.77
2013-12-27 11:47:00,815.04243,817.45904,812.6835,812.68351,0.94,765.31,812.81
2013-12-27 11:48:00,812.68351,815,811,811.00001,1.82,1473.43,811.27
2013-12-27 11:49:00,811.00001,814.99999,811.00001,811.02003,18.06,14647.22,811.03
2013-12-27 11:50:00,811.02003,814.99999,811.02003,811.02003,18.03,14619.86,811.04
2013-12-27 11:51:00,814.99998,815,810,814.99999,4.42,3585.11,810.34
2013-12-27 11:52:00,815,817.45904,810.09014,817.45904,64.6,52345.36,810.31
2013-12-27 11:53:00,817.45904,817.45904,810,810,100.04,81035.34,810.03
2013-12-27 11:54:00,814,819,810.01,814.17103,11.98,9790.06,817.5
2013-12-27 11:55:00,814.17103,817.45904,803.01,810.0095,45.98,37184.81,808.66
2013-12-27 11:56:00,803.94745,811,803.01001,808.95617,1.16,936.59,804.05
2013-12-27 11:57:00,811,811,811,811,0.14,113.54,811
2013-12-27 11:58:00,811,812.746,803.32,812.746,5.6,4536.6,810.3
2013-12-27 11:59:00,812.746,816.995,811.005,811.005,0.48,393.26,816.03
2013-12-27 12:00:00,814.99999,819,811.01502,818.995,17.01,13871.6,815.64
2013-12-27 12:01:00,818.995,819,811.005,811.005,0.67,551.51,817.2
2013-12-27 12:02:00,811.005,812,811.005,811.00501,4.12,3343.05,811.08
2013-12-27 12:03:00,812,816,811.00501,811.00501,2.36,1912.02,811.66
2013-12-27 12:04:00,811.00501,825,811.00501,818.85999,279.62,230291.14,823.58
2013-12-27 12:05:00,822.95565,824.95017,812.10002,812.12,57.99,47751.89,823.41
2013-12-27 12:06:00,820,824.69742,813.02502,813.03503,62.84,51644.8,821.8
2013-12-27 12:07:00,817.45904,835,817.45904,825,244.12,202681.05,830.25
2013-12-27 12:08:00,825,837,824,824.00002,123.21,102815.86,834.47
2013-12-27 12:09:00,825,825.00501,824.1,825.00001,17.4,14356.81,825
2013-12-27 12:10:00,825.99999,825.99999,825.00001,825.00001,11.53,9515.2,825.01
2013-12-27 12:11:00,825.0001,825.0001,825,825,32.79,27053.07,825
2013-12-27 12:12:00,825,825.00001,825,825,89.43,73783.48,825
2013-12-27 12:13:00,824.1,825,809.48169,809.48169,156.63,127629.39,814.85
2013-12-27 12:14:00,812.614,823,810.182,823,0.18,149.74,812.31
2013-12-27 12:15:00,813.832,815.29833,811.3,811.3,0.08,64.3,813.88
2013-12-27 12:16:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:17:00,813.85415,813.85415,813.85415,813.85415,2.02,1645.43,813.85
2013-12-27 12:18:00,813.85415,815.29833,813.85415,815.29833,1.91,1556.08,815.12
2013-12-27 12:19:00,815.29833,818.878,813.605,818.878,10.92,8931.59,817.59
2013-12-27 12:20:00,819.83,819.99999,819.83,819.99999,2.96,2428.02,820
2013-12-27 12:21:00,817,817,817,817,3.04,2482.05,817
2013-12-27 12:22:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:23:00,817,817,817,817,0.21,168.24,817
2013-12-27 12:24:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:25:00,815.0001,817,813.61005,813.61005,0.74,603.07,814.82
2013-12-27 12:26:00,813.63505,817.45904,813.63505,817.45904,2.82,2306.89,816.62
2013-12-27 12:27:00,818.99,818.99,813.51002,813.51002,11.47,9335.07,813.68
2013-12-27 12:28:00,817,817.45904,817,817.45904,0.9,735.41,817.12
2013-12-27 12:29:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:30:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:31:00,816.80171,817.45904,816,816,0.32,257.25,816.46
2013-12-27 12:32:00,816,816,814.00501,814.00501,6.12,4982.33,814.02
2013-12-27 12:33:00,816,816,816,816,0.1,81.6,816
2013-12-27 12:34:00,814.01001,814.01001,814.00501,814.00501,2,1628.01,814.01
2013-12-27 12:35:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:36:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:38:00,815.00001,819.98,815.00001,819.98,2.68,2189.55,817
2013-12-27 12:39:00,819.97999,822,819.97999,822,12.83,10527.23,820.35
2013-12-27 12:40:00,822,823,820,823,5.48,4498.75,820.61
2013-12-27 12:41:00,822.573,824.99,820,820,11.25,9265.29,823.9
2013-12-27 12:42:00,822,829.65,820,822,53.33,44074.72,826.48
2013-12-27 12:43:00,824,824,822.00001,822.00001,0.92,759.75,822.65
2013-12-27 12:44:00,824,825.89,824,824,1.75,1443.59,824.54
2013-12-27 12:45:00,824,824,822.00001,822.00001,0.33,274.38,822.36
2013-12-27 12:46:00,822.00001,822.00001,818.82003,818.82003,3.86,3165.65,820.8
2013-12-27 12:47:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 12:48:00,819.01,825.885,819.01,825.885,0.46,374.79,820.52
2013-12-27 12:49:00,825.885,825.89,819.01,819.01,1.31,1075.6,820.58
2013-12-27 12:50:00,819.5,825.89,819.5,819.62,1.46,1200.04,820.02
2013-12-27 12:51:00,820,825.89,820,821,1.6,1317.41,820.96
2013-12-27 12:52:00,821.00001,830.54548,821.00001,822.00001,15.81,13087.19,827.59
2013-12-27 12:53:00,830,830.53048,822.00002,830.15,0.78,647.21,825.87
2013-12-27 12:54:00,823,830.15,823,825,10.69,8823.68,825.16
2013-12-27 12:55:00,829.99999,830,825,825,1.88,1559.01,828.53
2013-12-27 12:56:00,825.00001,829,825,829,2.07,1716.86,827.95
2013-12-27 12:57:00,825.00001,829,825,828.98999,20.66,17043.72,825.09
2013-12-27 12:58:00,828.98,828.98,825,825,6.4,5280.32,825.03
2013-12-27 12:59:00,825.38278,825.38279,821.00001,824.99999,12.73,10490.55,824.37
2013-12-27 13:00:00,824.99999,824.99999,821.1,824.9,3.45,2842.46,824.72
2013-12-27 13:01:00,824,824,821,822,11.57,9502.31,821.19
2013-12-27 13:02:00,821.00001,821.99,821.00001,821.00001,7.83,6430.14,821.02
2013-12-27 13:03:00,821.00004,821.00004,821,821.00001,32.85,26968.93,821
2013-12-27 13:04:00,821.00001,821.00001,819.5,819.5,8.32,6822.54,820.35
2013-12-27 13:05:00,819.952,827.32498,818.30001,826.284,10.8,8852.81,819.58
2013-12-27 13:06:00,827.31998,827.31998,818.30001,818.305,2.55,2087.47,818.45
2013-12-27 13:07:00,818.305,823.995,818.3,818.724,0.99,813.57,819.56
2013-12-27 13:08:00,823.995,823.99999,818.3,818.3,3.28,2693.71,820.24
2013-12-27 13:09:00,818.3,824,817.755,820,20.87,17106.09,819.53
2013-12-27 13:10:00,820,820.00001,820,820,20.16,16527.36,820
2013-12-27 13:11:00,820,820,815.29005,819.98,24.11,19748.77,819.17
2013-12-27 13:12:00,819.97999,819.98,815.29005,817.45904,0.36,293.23,816.13
2013-12-27 13:13:00,815.29005,819.99999,815.29005,815.29005,0.43,350.75,815.7
2013-12-27 13:14:00,817.45904,820,815.29005,820,12.83,10471.87,816.15
2013-12-27 13:15:00,815.30005,820,815.30005,816,0.38,310.03,815.87
2013-12-27 13:16:00,816,819.88007,815.27008,817.45904,8.32,6782.3,815.36
2013-12-27 13:17:00,815.27008,820,815.27008,820,4.42,3618.79,818.73
2013-12-27 13:18:00,820,824,816.13,816.13,26.64,21915.72,822.61
2013-12-27 13:19:00,817.45904,820.005,817.45904,820,13.33,10933.64,819.96
2013-12-27 13:20:00,820,824,815,815.29509,110.68,90426.34,817.01
2013-12-27 13:21:00,815.36,815.36,815.36,815.36,0.09,73.38,815.36
2013-12-27 13:22:00,817.45904,817.45904,815.39001,815.39001,0.51,415.87,815.43
2013-12-27 13:23:00,815.4,815.4,815,815.4,1.63,1331.65,815.23
2013-12-27 13:24:00,815.27008,815.27008,815.27008,815.27008,0.98,801.54,815.27
2013-12-27 13:25:00,815.4,815.4,815.4,815.4,1.05,856.17,815.4
2013-12-27 13:26:00,817.45904,819.99985,815.40005,815.40005,0.99,814.23,818.99
2013-12-27 13:27:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:28:00,815.40005,815.40005,815.4,815.40001,9.09,7409.85,815.4
2013-12-27 13:29:00,815.4,815.4,815,815,62.7,51099.1,815.04
2013-12-27 13:30:00,815,815.0005,815,815,2.12,1727.67,815
2013-12-27 13:31:00,815,815,813.62,813.62,51.67,42109.73,814.96
2013-12-27 13:32:00,814,820.95,812.77475,820.95,10.27,8389.89,816.54
2013-12-27 13:33:00,812.77975,812.77975,812.77475,812.77975,1.11,898.88,812.78
2013-12-27 13:34:00,812.77975,813,812,813,8.95,7269.05,812.18
2013-12-27 13:35:00,815,815,815,815,0.14,114.75,815
2013-12-27 13:36:00,815,819.91399,813.005,813.005,1.05,860.03,817.78
2013-12-27 13:37:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:38:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:39:00,816.05238,819,813,813,12.33,10079.68,817.22
2013-12-27 13:40:00,813,813,812,812,5,4061.13,812.23
2013-12-27 13:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:42:00,812.614,812.614,812,812,1.43,1161.66,812.05
2013-12-27 13:43:00,812.614,812.614,808.73349,808.73349,7.99,6473.16,810.37
2013-12-27 13:44:00,814.995,814.995,814.995,814.995,0.09,73.12,815
2013-12-27 13:45:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:46:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:47:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:48:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:50:00,808.74686,810,808.73349,810,0.64,514.8,809.23
2013-12-27 13:51:00,810,810,810,810,0.05,41.88,810
2013-12-27 13:52:00,812,814,812,814,15.3,12453.73,813.97
2013-12-27 13:53:00,814,814,811.00001,811.00001,0.65,528.9,813.36
2013-12-27 13:54:00,811.00001,811.00001,807.79452,807.79452,8.6,6966.07,810.21
2013-12-27 13:55:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 13:56:00,813.995,813.995,804.68982,804.68982,85,68536.44,806.31
2013-12-27 13:57:00,813.995,813.99999,804.68982,804.68982,2.52,2046.6,812.08
2013-12-27 13:58:00,804.71482,807,804.68982,804.68982,18.15,14602.45,804.7
2013-12-27 13:59:00,804.70484,813.78999,804.68982,804.71,1.31,1051.71,805.04
2013-12-27 14:00:00,804.77007,804.77007,804.71,804.71,0.39,311.89,804.73
2013-12-27 14:01:00,804.79009,804.79009,804.79009,804.79009,0.09,71.63,804.79
2013-12-27 14:02:00,805.68982,813.09998,805.68982,813.09998,2.02,1626.25,806.81
2013-12-27 14:03:00,812.758,813,812.758,813,0.08,65.03,812.85
2013-12-27 14:04:00,806.01,806.01,800,804,128.81,103321.76,802.15
2013-12-27 14:05:00,802.94,804,802.94,804,0.3,240.89,802.95
2013-12-27 14:06:00,801.43043,812.97999,800,812.97999,25.86,20892.53,808.01
2013-12-27 14:07:00,800.86318,812.99498,800.86318,812.99498,0.76,616.75,808.46
2013-12-27 14:08:00,804.86503,804.86503,800.86318,801.43043,0.44,349.87,801.6
2013-12-27 14:09:00,802.931,802.931,802.56318,802.56318,0.34,270.98,802.62
2013-12-27 14:10:00,802.56818,802.931,800,800,23.48,18803.81,800.98
2013-12-27 14:11:00,800,800,796,796,87.55,69791.5,797.13
2013-12-27 14:12:00,799.99999,800,799.99999,800,2.38,1905.92,800
2013-12-27 14:13:00,800,800,800,800,0.09,73.88,800
2013-12-27 14:14:00,799,799,799,799,0.08,63.92,799
2013-12-27 14:15:00,796.76,804.99999,796.76,804.99999,9.29,7458.59,802.7
2013-12-27 14:16:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:17:00,805,805,805,805,0.04,34.62,805
2013-12-27 14:18:00,805.53609,805.54108,805.53609,805.54108,3.5,2819.39,805.54
2013-12-27 14:19:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:20:00,805.1,805.1,805,805,1.04,837.2,805
2013-12-27 14:21:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:22:00,804.99988,805,801,805,8.82,7101.02,805
2013-12-27 14:23:00,805.54109,805.54109,805.54109,805.54109,1,805.54,805.54
2013-12-27 14:24:00,805.5,805.5,805,805,0.7,565.67,805.14
2013-12-27 14:25:00,805,805,805,805,0.02,16.03,805
2013-12-27 14:26:00,805,805,805,805,1.17,939.23,805
2013-12-27 14:27:00,805,805.5,805,805.5,1.27,1021.96,805.37
2013-12-27 14:28:00,805.5,805.5,805.5,805.5,0.09,75.99,805.5
2013-12-27 14:29:00,805.5,805.5,805.5,805.5,0.34,270.33,805.5
2013-12-27 14:30:00,805.5,805.5,805.1,805.1,1.66,1333.08,805.1
2013-12-27 14:31:00,805.10001,805.10001,805.10001,805.10001,0.03,26.2,805.1
2013-12-27 14:32:00,805.15,805.15,805.15,805.15,0.02,17.09,805.15
2013-12-27 14:33:00,805.15,805.15,805,805,3.66,2945.74,805.06
2013-12-27 14:34:00,805,805,805,805,2.54,2047.81,805
2013-12-27 14:35:00,805,805,805,805,4,3220,805
2013-12-27 14:36:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:37:00,805.1,805.1,805,805,9.33,7507.73,805.09
2013-12-27 14:38:00,805.5,809,805,805,6.25,5045.7,807.41
2013-12-27 14:39:00,808.995,812.72996,808.995,812.72996,14.9,12087.33,810.96
2013-12-27 14:40:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:41:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:42:00,810,810.10901,809.99,809.99,5.61,4541.05,810.09
2013-12-27 14:43:00,806.91204,809.99,806.90704,806.90704,2.32,1873.47,807.24
2013-12-27 14:44:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:45:00,806.90704,806.90704,806.90704,806.90704,1.16,937.25,806.91
2013-12-27 14:46:00,806.90704,806.90704,806,806,0.98,787.48,806.64
2013-12-27 14:47:00,805,805,801.2,801.2,11.94,9589.44,803.06
2013-12-27 14:48:00,806,806.62848,806,806.62848,1.31,1054.94,806.19
2013-12-27 14:49:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:51:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:52:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:53:00,802.1,802.1,800.25618,800.25618,10,8013.3,801.33
2013-12-27 14:54:00,800.46335,800.46335,800.1,800.1,2.23,1784.02,800.22
2013-12-27 14:55:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:56:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:57:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:58:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 14:59:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 15:00:00,800.05,803,798,798,6.25,5001.92,800.52
2013-12-27 15:01:00,798,798,797,798,1.57,1251.16,797.94
2013-12-27 15:02:00,797,797,797,797,0.02,15.94,797
2013-12-27 15:03:00,798,798,796,797,51.31,40854.35,796.16
2013-12-27 15:04:00,796,796,794,794,58.73,46696.99,795.11
2013-12-27 15:05:00,794,794,794,794,1.02,808.31,794
2013-12-27 15:06:00,794,797,794,797,10.06,8007.33,795.83
2013-12-27 15:07:00,797,797,794,794,2.42,1924.48,795.24
2013-12-27 15:08:00,794,795.11,793,793,16.66,13226.44,793.9
2013-12-27 15:09:00,795.11,795.11,793,793,5.93,4713.65,794.48
2013-12-27 15:10:00,793,797,793,797,6.56,5224.05,796.65
2013-12-27 15:11:00,793.115,793.115,793.115,793.115,0.24,192.68,793.12
2013-12-27 15:12:00,796,796,793.71,793.71,1.11,881.72,793.77
2013-12-27 15:13:00,793.71,793.71005,791.34,791.34,13.88,11007.22,792.96
2013-12-27 15:14:00,791.215,796.9,790,796.9,25.63,20263.85,790.48
2013-12-27 15:15:00,793,793,793,793,0.1,77.04,793
2013-12-27 15:16:00,790.1,790.1,790.1,790.1,0.24,189.11,790.1
2013-12-27 15:17:00,792,792,786.3614,789,69.51,54870.32,789.43
2013-12-27 15:18:00,787.444,792,786.3614,792,35.95,28433.06,790.99
2013-12-27 15:19:00,790,790,787,787,0.41,323.03,787.88
2013-12-27 15:20:00,790,790,790,790,0,0.17,790
2013-12-27 15:21:00,789.98,789.98,789.98,789.98,0.02,16.83,789.98
2013-12-27 15:22:00,789,790,789,790,35.1,27724.56,789.96
2013-12-27 15:23:00,790.12,792,790.12,792,4.12,3261.58,791.86
2013-12-27 15:24:00,792,795,787.50001,787.50001,29.3,23170.19,790.77
2013-12-27 15:25:00,793.477,800,786,786.00001,32.76,25826.38,788.27
2013-12-27 15:26:00,795.99999,795.99999,795.99999,795.99999,0.01,9.79,796
2013-12-27 15:27:00,795.99999,797.057,795.99999,796,4.68,3722.13,796.01
2013-12-27 15:28:00,796,796,787.445,787.445,3,2366.07,788.69
2013-12-27 15:29:00,788,788,787.445,787.445,1.25,984.45,787.56
2013-12-27 15:30:00,788,795.98199,788,795.98199,3.09,2443.33,789.69
2013-12-27 15:31:00,788.001,788.001,788,788,2,1576,788
2013-12-27 15:32:00,788.00102,788.2,788,788,5.28,4164.16,788.14
2013-12-27 15:33:00,794.995,795,788,788,7.04,5554.5,789
2013-12-27 15:34:00,788,795.005,788,788,5.55,4374.97,788.04
2013-12-27 15:35:00,795.005,795.005,788,789,8.01,6317.31,788.68
2013-12-27 15:36:00,789,794.975,788,794.975,19.13,15090.81,788.81
2013-12-27 15:37:00,788,789,788,789,3.82,3010.34,788.21
2013-12-27 15:38:00,789,789,788,788,1.7,1341.91,788.26
2013-12-27 15:39:00,788.02,794.99499,788.02,794.99499,3,2377.97,792.66
2013-12-27 15:40:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 15:41:00,793.995,794.99499,788.01,788.01001,11.34,8969.02,790.64
2013-12-27 15:42:00,788.01,788.01111,788.01,788.01111,1.24,973.57,788.01
2013-12-27 15:43:00,788.43,788.43,788.01,788.01,2,1576.45,788.23
2013-12-27 15:44:00,794.664,794.664,789.12,789.12,5.01,3953.55,789.13
2013-12-27 15:45:00,788.01001,794.669,788.01,789.12,13.98,11036.48,789.17
2013-12-27 15:46:00,789.12,794,788,794,11.15,8791.46,788.37
2013-12-27 15:47:00,794,794,788,788,6.3,4966.52,788.18
2013-12-27 15:48:00,788.12,788.12,788.12,788.12,3,2364.36,788.12
2013-12-27 15:49:00,788.12,788.12,787,787,3.26,2566.19,787.49
2013-12-27 15:50:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 15:51:00,787.00001,787.00001,787,787,1,787,787
2013-12-27 15:52:00,787.00001,787.00001,787,787,3,2361,787
2013-12-27 15:53:00,787,794,787,794,1.5,1182.78,788.52
2013-12-27 15:54:00,793.995,794,793.995,794,0.29,227.81,794
2013-12-27 15:55:00,787.111,799,787,787,55.37,44062.79,795.86
2013-12-27 15:56:00,788.00001,788.00001,786.10001,786.10001,4.68,3686.37,786.87
2013-12-27 15:57:00,786.26501,786.26503,786.1111,786.12001,3.48,2736.18,786.12
2013-12-27 15:58:00,787,787,786.3,786.3,0.01,8.46,786.96
2013-12-27 15:59:00,787.10002,787.10002,787.10001,787.10001,1,787.1,787.1
2013-12-27 16:00:00,787.10001,787.2,787.1,787.2,9.88,7772.81,787.11
2013-12-27 16:01:00,788,788,787.20001,787.20001,9.71,7641.29,787.2
2013-12-27 16:02:00,787.6,794.99999,786.1311,794.99999,24.89,19592.02,787.08
2013-12-27 16:03:00,795,795,795,795,0.01,7.95,795
2013-12-27 16:04:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 16:05:00,788.88,788.885,787.9,787.9,3,2365.72,788.57
2013-12-27 16:06:00,788.88,788.88,787.25001,787.25001,9.15,7210.69,788.33
2013-12-27 16:07:00,787.25167,787.25167,787.25167,787.25167,0.01,7.87,787.25
2013-12-27 16:08:00,790,794.55,790,794.55,2.45,1941.29,792.49
2013-12-27 16:09:00,794.5,798.90981,794.5,798.90981,23.84,18998.84,796.94
2013-12-27 16:10:00,798.90479,798.90972,798.90479,798.90972,3.6,2876.07,798.91
2013-12-27 16:11:00,795,798.77994,795,798.77994,1.82,1449.06,797.75
2013-12-27 16:12:00,798.77994,798.77994,798.77992,798.77992,0.68,542.29,798.78
2013-12-27 16:13:00,798.77982,798.77984,798.77982,798.77984,4.01,3203.11,798.78
2013-12-27 16:14:00,798.77973,798.77973,796,796,1.58,1261.28,797.41
2013-12-27 16:15:00,796,798.77958,795.1,798.77958,1.11,880.29,796.14
2013-12-27 16:16:00,798.77955,798.77955,795,795,5.01,3983.21,795.01
2013-12-27 16:17:00,1.7e+308,1.7e+308,1.7e+308,1.7e+308,Infinity,Infinity,Infinity
2013-12-27 16:18:00,795.1,797.99995,790,797.99995,27,21357.58,790.95
2013-12-27 16:19:00,797.99993,797.99993,797.99993,797.99993,0.5,399,798
2013-12-27 16:20:00,791,797.99993,791,797.99993,20.18,16099.73,797.99
2013-12-27 16:21:00,798.254,800,790.11236,799,72.43,57877.5,799.09
2013-12-27 16:22:00,800,802.5,799,800.9,22.52,18018.62,800.06
2013-12-27 16:23:00,800.9,800.9,800.9,800.9,3.83,3065.95,800.9
2013-12-27 16:24:00,800.9,800.9,788.30001,788.30001,20.89,16621.28,795.48
2013-12-27 16:25:00,792.177,796,787.21,796,32.24,25456.06,789.55
2013-12-27 16:26:00,789,803.059,789,803.059,0.99,793.52,799.55
2013-12-27 16:27:00,792.71931,792.71931,788.10001,788.10001,0.29,227.9,788.85
2013-12-27 16:28:00,793,803.49999,793,803.49999,1.81,1449.7,801.23
2013-12-27 16:29:00,798.254,804.9,789.40001,790,49.04,39271.14,800.77
2013-12-27 16:30:00,790,802.995,790,802.995,18.7,14773.44,790.01
2013-12-27 16:31:00,790.991,804.85495,790,790.00002,13.35,10713.34,802.48
2013-12-27 16:32:00,801,801,790.22001,790.22002,0.21,166.09,790.91
2013-12-27 16:33:00,790.991,802.91,790.22223,791.00001,0.59,471.22,798.67
2013-12-27 16:34:00,791.00002,791.00002,791.00002,791.00002,0.48,379.2,791
2013-12-27 16:35:00,798,798,798,798,0.21,165.59,798
2013-12-27 16:36:00,800,800,792,792.00001,32.97,26359.53,799.47
2013-12-27 16:37:00,800,802.89498,800,801.855,1.05,842.96,802.82
